"date_utc","date_time_utc","hdao_price"
2021-05-04,"2021-05-04 21:50:03",4.10876897780936
2021-05-04,"2021-05-04 22:00:03",4.07671804102459
2021-05-04,"2021-05-04 22:10:03",4.07063171281789
2021-05-04,"2021-05-04 22:20:03",4.07106484550991
2021-05-04,"2021-05-04 22:30:03",4.07046497530509
2021-05-04,"2021-05-04 22:40:03",4.08167166708861
2021-05-04,"2021-05-04 22:50:03",4.08516289371735
2021-05-04,"2021-05-04 23:00:03",4.0850157198912
2021-05-04,"2021-05-04 23:10:03",4.0687841578594
2021-05-04,"2021-05-04 23:20:02",4.06399286266541
2021-05-04,"2021-05-04 23:30:03",3.96157315489393
2021-05-04,"2021-05-04 23:40:03",3.99024110833447
2021-05-04,"2021-05-04 23:50:03",3.98581925894865
2021-05-05,"2021-05-05 00:00:03",3.98304548102379
2021-05-05,"2021-05-05 00:10:02",3.98014420432671
2021-05-05,"2021-05-05 00:20:02",3.98014420432671
2021-05-05,"2021-05-05 00:30:02",3.98160141535748
2021-05-05,"2021-05-05 00:40:03",3.9801580286236
2021-05-05,"2021-05-05 00:50:03",3.98126367581867
2021-05-05,"2021-05-05 01:00:03",3.72839848524224
2021-05-05,"2021-05-05 01:10:02",3.78611731273606
2021-05-05,"2021-05-05 01:20:02",3.8541295600847
2021-05-05,"2021-05-05 01:30:02",3.84697432296839
2021-05-05,"2021-05-05 01:40:03",3.80067099884327
2021-05-05,"2021-05-05 01:50:03",3.80095719997078
2021-05-05,"2021-05-05 02:00:02",3.71372799230253
2021-05-05,"2021-05-05 02:10:02",3.87817471849871
2021-05-05,"2021-05-05 02:20:02",3.88200556195754
2021-05-05,"2021-05-05 02:30:03",3.87807645558779
2021-05-05,"2021-05-05 02:40:03",3.88584253470531
2021-05-05,"2021-05-05 02:50:03",3.83142832843981
2021-05-05,"2021-05-05 03:00:03",3.83684573182076
2021-05-05,"2021-05-05 03:10:02",3.83480776946779
2021-05-05,"2021-05-05 03:20:02",3.83538270543512
2021-05-05,"2021-05-05 03:30:03",3.8348314691454
2021-05-05,"2021-05-05 03:40:02",3.8348314691454
2021-05-05,"2021-05-05 03:50:02",3.82988499421377
2021-05-05,"2021-05-05 04:00:03",3.83290179701789
2021-05-05,"2021-05-05 04:10:02",3.83290179701789
2021-05-05,"2021-05-05 04:20:02",3.83577618894694
2021-05-05,"2021-05-05 04:30:02",3.83467366824818
2021-05-05,"2021-05-05 04:40:03",3.83467366824818
2021-05-05,"2021-05-05 04:50:03",3.83191944586221
2021-05-05,"2021-05-05 05:00:03",3.83491556375436
2021-05-05,"2021-05-05 05:10:02",3.87150989608601
2021-05-05,"2021-05-05 05:20:03",3.87150989608601
2021-05-05,"2021-05-05 05:30:02",3.95134455223382
2021-05-05,"2021-05-05 05:40:03",3.94952665367257
2021-05-05,"2021-05-05 05:50:03",3.94952665367257
2021-05-05,"2021-05-05 06:00:03",3.94953661530708
2021-05-05,"2021-05-05 06:10:03",3.94953661530708
2021-05-05,"2021-05-05 06:20:02",3.94342731251667
2021-05-05,"2021-05-05 06:30:02",3.94342731251667
2021-05-05,"2021-05-05 06:40:02",3.94220715452421
2021-05-05,"2021-05-05 06:50:03",3.94220715452421
2021-05-05,"2021-05-05 07:00:02",3.92998054643184
2021-05-05,"2021-05-05 07:10:03",3.94631411958396
2021-05-05,"2021-05-05 07:20:03",3.9160066066073
2021-05-05,"2021-05-05 07:30:03",3.90876754740131
2021-05-05,"2021-05-05 07:40:02",3.90467590284341
2021-05-05,"2021-05-05 07:50:04",3.91875118289978
2021-05-05,"2021-05-05 08:00:03",3.89888886009318
2021-05-05,"2021-05-05 08:10:02",3.89903218960793
2021-05-05,"2021-05-05 08:20:02",3.89432466131492
2021-05-05,"2021-05-05 08:30:03",3.88807079393092
2021-05-05,"2021-05-05 08:40:03",3.84464974760277
2021-05-05,"2021-05-05 08:50:02",3.87432621900166
2021-05-05,"2021-05-05 09:00:02",3.87432621900166
2021-05-05,"2021-05-05 09:10:03",3.855696780044
2021-05-05,"2021-05-05 09:20:03",3.85845574949194
2021-05-05,"2021-05-05 09:30:02",3.79997752754902
2021-05-05,"2021-05-05 09:40:02",3.80869023352251
2021-05-05,"2021-05-05 09:50:03",3.81067051527367
2021-05-05,"2021-05-05 10:00:03",3.81051770925738
2021-05-05,"2021-05-05 10:10:02",3.80613198528993
2021-05-05,"2021-05-05 10:20:03",3.8107856396882
2021-05-05,"2021-05-05 10:30:03",3.81703410175398
2021-05-05,"2021-05-05 10:40:03",3.81703410175398
2021-05-05,"2021-05-05 10:50:03",3.81442724877884
2021-05-05,"2021-05-05 11:00:03",3.78143122530996
2021-05-05,"2021-05-05 11:10:03",3.78934446379631
2021-05-05,"2021-05-05 11:20:02",3.76010146914408
2021-05-05,"2021-05-05 11:30:02",3.76919355308869
2021-05-05,"2021-05-05 11:40:03",3.65002926220892
2021-05-05,"2021-05-05 11:50:03",3.63419868704303
2021-05-05,"2021-05-05 12:00:03",3.67462846685106
2021-05-05,"2021-05-05 12:10:02",3.71473414519959
2021-05-05,"2021-05-05 12:20:03",3.73407289042313
2021-05-05,"2021-05-05 12:30:02",3.78725260803394
2021-05-05,"2021-05-05 12:40:03",3.80248263351413
2021-05-05,"2021-05-05 12:50:02",3.74841156743779
2021-05-05,"2021-05-05 13:00:03",3.73965437728027
2021-05-05,"2021-05-05 13:10:02",2.58054025311576
2021-05-05,"2021-05-05 13:20:02",2.88961380223654
2021-05-05,"2021-05-05 13:30:02",3.16548016902542
2021-05-05,"2021-05-05 13:40:02",3.417369920368
2021-05-05,"2021-05-05 13:50:03",3.54085027090876
2021-05-05,"2021-05-05 14:00:03",3.50634505078964
2021-05-05,"2021-05-05 14:10:03",3.5764931086271
2021-05-05,"2021-05-05 14:20:03",3.64213594603662
2021-05-05,"2021-05-05 14:30:02",3.66604771790144
2021-05-05,"2021-05-05 14:40:02",3.64793721267245
2021-05-05,"2021-05-05 14:50:03",3.6848572619954
2021-05-05,"2021-05-05 15:00:03",3.68854774867051
2021-05-05,"2021-05-05 15:10:03",3.6656408398319
2021-05-05,"2021-05-05 15:20:02",3.7881733825135
2021-05-05,"2021-05-05 15:30:03",3.79008802959766
2021-05-05,"2021-05-05 15:40:02",3.78890651243627
2021-05-05,"2021-05-05 15:50:03",3.73691165029502
2021-05-05,"2021-05-05 16:00:03",3.70409795938659
2021-05-05,"2021-05-05 16:10:02",3.59386302186208
2021-05-05,"2021-05-05 16:20:03",3.60012932442548
2021-05-05,"2021-05-05 16:30:02",3.58786196429995
2021-05-05,"2021-05-05 16:40:02",3.46786306171087
2021-05-05,"2021-05-05 16:50:03",3.37186508816892
2021-05-05,"2021-05-05 17:00:03",3.41787426710964
2021-05-05,"2021-05-05 17:10:02",3.34856529290163
2021-05-05,"2021-05-05 17:20:02",3.59524998570221
2021-05-05,"2021-05-05 17:30:03",3.5908009515582
2021-05-05,"2021-05-05 17:40:02",3.53397821945308
2021-05-05,"2021-05-05 17:50:02",3.94790164309374
2021-05-05,"2021-05-05 18:00:03",3.85888610497113
2021-05-05,"2021-05-05 18:10:03",3.74073719860014
2021-05-05,"2021-05-05 18:20:02",3.74784745725196
2021-05-05,"2021-05-05 18:30:02",3.74995238063095
2021-05-05,"2021-05-05 18:40:03",3.81952725026569
2021-05-05,"2021-05-05 18:50:02",3.81608915884919
2021-05-05,"2021-05-05 19:00:03",3.81014596896326
2021-05-05,"2021-05-05 19:10:03",3.93422188913221
2021-05-05,"2021-05-05 19:20:03",3.9392312481626
2021-05-05,"2021-05-05 19:30:03",3.94275769693036
2021-05-05,"2021-05-05 19:40:03",3.93452329532362
2021-05-05,"2021-05-05 19:50:03",3.90357238464543
2021-05-05,"2021-05-05 20:00:03",3.90357238464543
2021-05-05,"2021-05-05 20:10:03",3.75403720063587
2021-05-05,"2021-05-05 20:20:02",3.64879458824358
2021-05-05,"2021-05-05 20:30:03",3.68526837975967
2021-05-05,"2021-05-05 20:40:02",3.68218806013127
2021-05-05,"2021-05-05 20:50:03",3.68831418305613
2021-05-05,"2021-05-05 21:00:02",3.67839147755336
2021-05-05,"2021-05-05 21:10:03",3.63615567520282
2021-05-05,"2021-05-05 21:20:02",3.6375249226378
2021-05-05,"2021-05-05 21:30:02",3.68913430548008
2021-05-05,"2021-05-05 21:40:02",3.72153534230169
2021-05-05,"2021-05-05 21:50:02",3.71866078020233
2021-05-05,"2021-05-05 22:00:03",3.71866078020233
2021-05-05,"2021-05-05 22:10:03",3.70438340339114
2021-05-05,"2021-05-05 22:20:02",3.70116359731018
2021-05-05,"2021-05-05 22:30:02",3.70116359731018
2021-05-05,"2021-05-05 22:40:03",3.70131774673517
2021-05-05,"2021-05-05 22:50:03",3.70147189914201
2021-05-05,"2021-05-05 23:00:02",3.70148731453526
2021-05-05,"2021-05-05 23:10:02",3.69863595666377
2021-05-05,"2021-05-05 23:20:03",3.70110188934468
2021-05-05,"2021-05-05 23:30:03",3.68674588341538
2021-05-05,"2021-05-05 23:40:02",3.69155476187403
2021-05-05,"2021-05-05 23:50:02",3.69170712126849
2021-05-06,"2021-05-06 00:00:03",3.65790861416743
2021-05-06,"2021-05-06 00:10:03",3.65790861416743
2021-05-06,"2021-05-06 00:20:02",3.77079610084701
2021-05-06,"2021-05-06 00:30:03",3.77106195690834
2021-05-06,"2021-05-06 00:40:02",3.77048133621686
2021-05-06,"2021-05-06 00:50:03",3.74670932692387
2021-05-06,"2021-05-06 01:00:03",3.74498471568324
2021-05-06,"2021-05-06 01:10:02",3.74498471568324
2021-05-06,"2021-05-06 01:20:02",3.7164156320199
2021-05-06,"2021-05-06 01:30:03",3.72002332308877
2021-05-06,"2021-05-06 01:40:03",3.71776242264534
2021-05-06,"2021-05-06 01:50:02",3.69141937828039
2021-05-06,"2021-05-06 02:00:02",3.67328229737783
2021-05-06,"2021-05-06 02:10:02",3.67082193419994
2021-05-06,"2021-05-06 02:20:03",3.64309618693295
2021-05-06,"2021-05-06 02:30:03",3.65796907929116
2021-05-06,"2021-05-06 02:40:03",3.66505741442553
2021-05-06,"2021-05-06 02:50:02",3.67312092752697
2021-05-06,"2021-05-06 03:00:03",3.67256835759638
2021-05-06,"2021-05-06 03:10:03",3.66709791434561
2021-05-06,"2021-05-06 03:20:03",3.6648733243283
2021-05-06,"2021-05-06 03:30:02",3.66639144018959
2021-05-06,"2021-05-06 03:40:02",3.65694654571351
2021-05-06,"2021-05-06 03:50:03",3.65417558409847
2021-05-06,"2021-05-06 04:00:03",3.65140777227725
2021-05-06,"2021-05-06 04:10:02",3.64864310552885
2021-05-06,"2021-05-06 04:20:03",3.64864310552885
2021-05-06,"2021-05-06 04:30:03",3.64864310552885
2021-05-06,"2021-05-06 04:40:03",3.64864310552885
2021-05-06,"2021-05-06 04:50:02",3.64864310552885
2021-05-06,"2021-05-06 05:00:03",3.64864310552885
2021-05-06,"2021-05-06 05:10:03",3.64864310552885
2021-05-06,"2021-05-06 05:20:02",3.64864310552885
2021-05-06,"2021-05-06 05:30:02",3.64864310552885
2021-05-06,"2021-05-06 05:40:03",3.64864310552885
2021-05-06,"2021-05-06 05:50:02",3.64864310552885
2021-05-06,"2021-05-06 06:00:03",3.64864310552885
2021-05-06,"2021-05-06 06:10:03",3.64864310552885
2021-05-06,"2021-05-06 06:20:02",3.64864310552885
2021-05-06,"2021-05-06 06:30:03",3.64864310552885
2021-05-06,"2021-05-06 06:40:03",3.64864310552885
2021-05-06,"2021-05-06 06:50:02",3.64864310552885
2021-05-06,"2021-05-06 07:00:03",3.64864310552885
2021-05-06,"2021-05-06 07:10:02",3.64864310552885
2021-05-06,"2021-05-06 07:20:02",3.64864310552885
2021-05-06,"2021-05-06 07:30:03",3.64864310552885
2021-05-06,"2021-05-06 07:40:02",3.69240738793785
2021-05-06,"2021-05-06 07:50:03",3.69240738793785
2021-05-06,"2021-05-06 08:00:03",3.61761517152441
2021-05-06,"2021-05-06 08:10:02",3.56404375365211
2021-05-06,"2021-05-06 08:20:02",3.56404375365211
2021-05-06,"2021-05-06 08:30:03",3.56404375365211
2021-05-06,"2021-05-06 08:40:03",3.58770582563287
2021-05-06,"2021-05-06 08:50:02",3.59056778569211
2021-05-06,"2021-05-06 09:00:03",3.5637470102418
2021-05-06,"2021-05-06 09:10:03",3.50724557550969
2021-05-06,"2021-05-06 09:20:02",3.51563418248919
2021-05-06,"2021-05-06 09:30:02",3.59534338342977
2021-05-06,"2021-05-06 09:40:02",3.59563223268712
2021-05-06,"2021-05-06 09:50:03",3.59509174743111
2021-05-06,"2021-05-06 10:00:03",3.59509174748347
2021-05-06,"2021-05-06 10:10:02",3.59509174748347
2021-05-06,"2021-05-06 10:20:03",3.4425903734219
2021-05-06,"2021-05-06 10:30:02",3.4425903734219
2021-05-06,"2021-05-06 10:40:02",3.34070336281391
2021-05-06,"2021-05-06 10:50:02",3.42917256006365
2021-05-06,"2021-05-06 11:00:03",3.50010376059012
2021-05-06,"2021-05-06 11:10:03",3.49830488395769
2021-05-06,"2021-05-06 11:20:02",3.49830488395769
2021-05-06,"2021-05-06 11:30:02",3.28947094898875
2021-05-06,"2021-05-06 11:40:02",3.28603942154382
2021-05-06,"2021-05-06 11:50:02",3.31324364591611
2021-05-06,"2021-05-06 12:00:03",3.31832387823033
2021-05-06,"2021-05-06 12:10:03",3.27444369681345
2021-05-06,"2021-05-06 12:20:02",3.28561622556053
2021-05-06,"2021-05-06 12:30:03",3.28414028390253
2021-05-06,"2021-05-06 12:40:02",3.28643702185382
2021-05-06,"2021-05-06 12:50:02",3.28643702185382
2021-05-06,"2021-05-06 13:00:03",3.25455453026006
2021-05-06,"2021-05-06 13:10:02",3.25608195411607
2021-05-06,"2021-05-06 13:20:03",3.1396799219274
2021-05-06,"2021-05-06 13:30:03",2.68879744898213
2021-05-06,"2021-05-06 13:40:02",2.88060186311278
2021-05-06,"2021-05-06 13:50:02",2.96161067178157
2021-05-06,"2021-05-06 14:00:03",2.96621969593149
2021-05-06,"2021-05-06 14:10:02",2.96139989181797
2021-05-06,"2021-05-06 14:20:02",2.96989908558141
2021-05-06,"2021-05-06 14:30:02",3.06389870997579
2021-05-06,"2021-05-06 14:40:03",3.00154712222372
2021-05-06,"2021-05-06 14:50:02",2.83373947465712
2021-05-06,"2021-05-06 15:00:03",2.85004859905087
2021-05-06,"2021-05-06 15:10:02",2.95047234950912
2021-05-06,"2021-05-06 15:20:02",2.95178601119107
2021-05-06,"2021-05-06 15:30:02",2.96690395507845
2021-05-06,"2021-05-06 15:40:02",2.84477571976092
2021-05-06,"2021-05-06 15:50:02",2.8726080653844
2021-05-06,"2021-05-06 16:00:04",2.98552414549902
2021-05-06,"2021-05-06 16:10:02",2.98400780469655
2021-05-06,"2021-05-06 16:20:03",2.67152224703833
2021-05-06,"2021-05-06 16:30:02",2.77545202175112
2021-05-06,"2021-05-06 16:40:03",2.84866591532421
2021-05-06,"2021-05-06 16:50:02",2.69107145877052
2021-05-06,"2021-05-06 17:00:03",2.8571342960097
2021-05-06,"2021-05-06 17:10:02",2.85755707895872
2021-05-06,"2021-05-06 17:20:03",2.86108384597829
2021-05-06,"2021-05-06 17:30:03",2.76504481308396
2021-05-06,"2021-05-06 17:40:03",2.70427648059541
2021-05-06,"2021-05-06 17:50:03",2.84072542225676
2021-05-06,"2021-05-06 18:00:04",2.83755641906106
2021-05-06,"2021-05-06 18:10:03",2.84780249550911
2021-05-06,"2021-05-06 18:20:03",2.85052404866522
2021-05-06,"2021-05-06 18:30:02",2.85463532378016
2021-05-06,"2021-05-06 18:40:03",2.93790021879356
2021-05-06,"2021-05-06 18:50:02",2.98610262155879
2021-05-06,"2021-05-06 19:00:03",2.98379119924673
2021-05-06,"2021-05-06 19:10:03",2.94402709994685
2021-05-06,"2021-05-06 19:20:02",2.94077903660158
2021-05-06,"2021-05-06 19:30:02",2.93757993269176
2021-05-06,"2021-05-06 19:40:03",2.69010984722188
2021-05-06,"2021-05-06 19:50:03",2.99029182219618
2021-05-06,"2021-05-06 20:00:03",2.99218919207023
2021-05-06,"2021-05-06 20:10:03",2.99240424112504
2021-05-06,"2021-05-06 20:20:02",3.06057206646806
2021-05-06,"2021-05-06 20:30:03",3.20544719694264
2021-05-06,"2021-05-06 20:40:02",3.31009285765893
2021-05-06,"2021-05-06 20:50:02",3.29841411443948
2021-05-06,"2021-05-06 21:00:03",3.29041252511357
2021-05-06,"2021-05-06 21:10:03",3.12257693572299
2021-05-06,"2021-05-06 21:20:03",2.86540931142822
2021-05-06,"2021-05-06 21:30:02",2.92943574701244
2021-05-06,"2021-05-06 21:40:02",2.87299665533589
2021-05-06,"2021-05-06 21:50:02",2.84645692701756
2021-05-06,"2021-05-06 22:00:03",2.85086766260004
2021-05-06,"2021-05-06 22:10:02",2.84572666745581
2021-05-06,"2021-05-06 22:20:02",2.84391005505198
2021-05-06,"2021-05-06 22:30:02",2.89303356287618
2021-05-06,"2021-05-06 22:40:02",2.86837941394544
2021-05-06,"2021-05-06 22:50:03",2.86837941394544
2021-05-06,"2021-05-06 23:00:03",2.86405227555273
2021-05-06,"2021-05-06 23:10:02",2.74245295976323
2021-05-06,"2021-05-06 23:20:03",2.74362430993396
2021-05-06,"2021-05-06 23:30:03",2.74370648982915
2021-05-06,"2021-05-06 23:40:02",2.74155439990462
2021-05-06,"2021-05-06 23:50:02",2.84849314289281
2021-05-07,"2021-05-07 00:00:04",2.84891182187536
2021-05-07,"2021-05-07 00:10:02",2.84872578866627
2021-05-07,"2021-05-07 00:20:03",2.84751560819443
2021-05-07,"2021-05-07 00:30:03",2.84911690042352
2021-05-07,"2021-05-07 00:40:03",3.12027833397369
2021-05-07,"2021-05-07 00:50:02",3.08926737166111
2021-05-07,"2021-05-07 01:00:03",3.08926737182932
2021-05-07,"2021-05-07 01:10:02",3.0888186902004
2021-05-07,"2021-05-07 01:20:03",3.085295925585
2021-05-07,"2021-05-07 01:30:02",3.07695772973661
2021-05-07,"2021-05-07 01:40:02",3.07695772973661
2021-05-07,"2021-05-07 01:50:02",3.07562404132872
2021-05-07,"2021-05-07 02:00:03",3.06498798973422
2021-05-07,"2021-05-07 02:10:11",3.06277862156146
2021-05-07,"2021-05-07 02:20:03",3.06277862136617
2021-05-07,"2021-05-07 02:30:03",2.73223058435146
2021-05-07,"2021-05-07 02:40:02",2.76818711454412
2021-05-07,"2021-05-07 02:50:02",2.76939399655682
2021-05-07,"2021-05-07 03:00:03",2.76939399655682
2021-05-07,"2021-05-07 03:10:02",2.77860736287373
2021-05-07,"2021-05-07 03:20:03",2.77860736287373
2021-05-07,"2021-05-07 03:30:03",2.91908759203371
2021-05-07,"2021-05-07 03:40:02",2.90879248136633
2021-05-07,"2021-05-07 03:50:03",2.90879248136633
2021-05-07,"2021-05-07 04:00:03",2.87821320170547
2021-05-07,"2021-05-07 04:10:03",2.87821320170547
2021-05-07,"2021-05-07 04:20:02",2.87821320170547
2021-05-07,"2021-05-07 04:30:02",2.87146085479896
2021-05-07,"2021-05-07 04:40:03",2.87182856559683
2021-05-07,"2021-05-07 04:50:02",2.87182856559683
2021-05-07,"2021-05-07 05:00:03",2.87182856559683
2021-05-07,"2021-05-07 05:10:03",2.87182856559683
2021-05-07,"2021-05-07 05:20:03",2.87323169052137
2021-05-07,"2021-05-07 05:30:02",3.98014420432671
2021-05-07,"2021-05-07 05:40:02",2.8732316906539
2021-05-07,"2021-05-07 05:50:02",2.8732316906539
2021-05-07,"2021-05-07 06:00:03",2.87519568927596
2021-05-07,"2021-05-07 06:10:02",2.87519568927596
2021-05-07,"2021-05-07 06:20:03",2.88249641023994
2021-05-07,"2021-05-07 06:30:02",2.80115691352277
2021-05-07,"2021-05-07 06:40:03",2.726319141574
2021-05-07,"2021-05-07 06:50:02",2.69866966099267
2021-05-07,"2021-05-07 07:00:03",2.72095354155115
2021-05-07,"2021-05-07 07:10:02",2.72428261451539
2021-05-07,"2021-05-07 07:20:02",2.52904314911022
2021-05-07,"2021-05-07 07:30:03",2.60008590372334
2021-05-07,"2021-05-07 07:40:03",2.6335449749811
2021-05-07,"2021-05-07 07:50:03",2.63945584939246
2021-05-07,"2021-05-07 08:00:03",2.63989208034151
2021-05-07,"2021-05-07 08:10:03",2.66009415699287
2021-05-07,"2021-05-07 08:20:02",2.66566320148448
2021-05-07,"2021-05-07 08:30:02",2.65302551684905
2021-05-07,"2021-05-07 08:40:02",2.68007632338102
2021-05-07,"2021-05-07 08:50:02",2.64068386047222
2021-05-07,"2021-05-07 09:00:03",2.67665363018622
2021-05-07,"2021-05-07 09:10:02",2.67658117707844
2021-05-07,"2021-05-07 09:20:02",2.67896914785845
2021-05-07,"2021-05-07 09:30:03",2.68981241410503
2021-05-07,"2021-05-07 09:40:02",2.68981241410503
2021-05-07,"2021-05-07 09:50:02",2.68981241410503
2021-05-07,"2021-05-07 10:00:03",2.61796645336153
2021-05-07,"2021-05-07 10:10:02",2.62966140195071
2021-05-07,"2021-05-07 10:20:02",2.62966140195071
2021-05-07,"2021-05-07 10:30:02",2.63173497947581
2021-05-07,"2021-05-07 10:40:02",2.67886331303396
2021-05-07,"2021-05-07 10:50:02",2.68048214188569
2021-05-07,"2021-05-07 11:00:03",2.64694540265723
2021-05-07,"2021-05-07 11:10:03",2.6335390706054
2021-05-07,"2021-05-07 11:20:03",2.63372630119023
2021-05-07,"2021-05-07 11:30:02",2.64041747324052
2021-05-07,"2021-05-07 11:40:03",2.64041747324052
2021-05-07,"2021-05-07 11:50:03",2.65313784905132
2021-05-07,"2021-05-07 12:00:03",2.70710102035209
2021-05-07,"2021-05-07 12:10:02",2.85603796771236
2021-05-07,"2021-05-07 12:20:03",2.84692033655854
2021-05-07,"2021-05-07 12:30:03",2.84719841677515
2021-05-07,"2021-05-07 12:40:03",2.85415441013716
2021-05-07,"2021-05-07 12:50:03",2.84952806255258
2021-05-07,"2021-05-07 13:00:04",2.87741424546034
2021-05-07,"2021-05-07 13:10:02",2.8809095402167
2021-05-07,"2021-05-07 13:20:03",2.86534956159153
2021-05-07,"2021-05-07 13:30:03",2.84412500625779
2021-05-07,"2021-05-07 13:40:03",2.85326413770387
2021-05-07,"2021-05-07 13:50:02",2.86022735319219
2021-05-07,"2021-05-07 14:00:03",2.86801605788064
2021-05-07,"2021-05-07 14:10:02",2.86801605788064
2021-05-07,"2021-05-07 14:20:02",2.8694080097685
2021-05-07,"2021-05-07 14:30:03",2.87127122651572
2021-05-07,"2021-05-07 14:40:02",2.87164232230682
2021-05-07,"2021-05-07 14:50:02",2.87164313285158
2021-05-07,"2021-05-07 15:00:03",2.87772551031638
2021-05-07,"2021-05-07 15:10:03",2.87837162245235
2021-05-07,"2021-05-07 15:20:02",2.83865569392404
2021-05-07,"2021-05-07 15:30:02",2.82479314586664
2021-05-07,"2021-05-07 15:40:03",2.78114132727806
2021-05-07,"2021-05-07 15:50:02",2.88843711183834
2021-05-07,"2021-05-07 16:00:03",2.95570111998425
2021-05-07,"2021-05-07 16:10:03",2.93669974580153
2021-05-07,"2021-05-07 16:20:03",2.95081093270417
2021-05-07,"2021-05-07 16:30:02",2.98795224527853
2021-05-07,"2021-05-07 16:40:02",2.95832812809946
2021-05-07,"2021-05-07 16:50:03",2.95297875070958
2021-05-07,"2021-05-07 17:00:03",2.93364416447756
2021-05-07,"2021-05-07 17:10:02",2.93365120251499
2021-05-07,"2021-05-07 17:20:03",2.91311222244209
2021-05-07,"2021-05-07 17:30:02",2.89684326148136
2021-05-07,"2021-05-07 17:40:02",2.90664281440046
2021-05-07,"2021-05-07 17:50:03",2.89887457603278
2021-05-07,"2021-05-07 18:00:03",2.89887457603278
2021-05-07,"2021-05-07 18:10:03",2.90055735153913
2021-05-07,"2021-05-07 18:20:02",2.88045371025112
2021-05-07,"2021-05-07 18:30:03",2.88652174040302
2021-05-07,"2021-05-07 18:40:02",2.88585545808892
2021-05-07,"2021-05-07 18:50:03",2.88579502568054
2021-05-07,"2021-05-07 19:00:03",2.88579502568054
2021-05-07,"2021-05-07 19:10:02",2.88579502568054
2021-05-07,"2021-05-07 19:20:03",2.88498944146324
2021-05-07,"2021-05-07 19:30:03",2.92596320744347
2021-05-07,"2021-05-07 19:40:03",2.95414542686608
2021-05-07,"2021-05-07 19:50:02",2.94162462481778
2021-05-07,"2021-05-07 20:00:03",2.94256110671812
2021-05-07,"2021-05-07 20:10:03",2.94090372721988
2021-05-07,"2021-05-07 20:20:02",2.92112392783131
2021-05-07,"2021-05-07 20:30:02",2.9109009341848
2021-05-07,"2021-05-07 20:40:02",2.89965099780496
2021-05-07,"2021-05-07 20:50:02",2.943296082825
2021-05-07,"2021-05-07 21:00:03",2.94768614630744
2021-05-07,"2021-05-07 21:10:02",2.94727060155593
2021-05-07,"2021-05-07 21:20:02",3.01906153256743
2021-05-07,"2021-05-07 21:30:02",3.07101687984347
2021-05-07,"2021-05-07 21:40:02",3.07116062833994
2021-05-07,"2021-05-07 21:50:02",3.04926039861091
2021-05-07,"2021-05-07 22:00:03",3.02406765252543
2021-05-07,"2021-05-07 22:10:02",3.01057455769194
2021-05-07,"2021-05-07 22:20:03",3.16108612979308
2021-05-07,"2021-05-07 22:30:02",3.1593935947656
2021-05-07,"2021-05-07 22:40:02",3.1305314807904
